spec_z,old_photo_z,u_cmodel_mag,u_cmodel_magerr,g_cmodel_mag,g_cmodel_magerr,r_cmodel_mag,r_cmodel_magerr,i_cmodel_mag,i_cmodel_magerr,z_cmodel_mag,z_cmodel_magerr,Y_cmodel_mag,Y_cmodel_magerr
0.19026951,0.18000000000000002,19.795210296377906,0.013306138067972033,18.32426182270007,0.0019118729031105904,17.168996154455183,0.0006679846150713424,16.739839831655253,0.0008821000329625609,16.465432791653882,0.0011961810541222064,nan,nan
0.15368083,0.16,20.149381214334912,0.012441838454247884,18.59545727402231,0.0009120386624566649,17.507864057564277,0.0005416032458454682,17.104579454735177,0.0008402046985836593,16.80094858976594,0.000981866028842563,nan,nan
0.26039916,0.35000000000000003,19.420145855918072,0.00937919587569084,18.484789699584553,0.0016494484276239085,17.350859333274247,0.000612318778002088,16.8553883575196,0.0008296297388852127,16.624018572236384,0.0009836199121165561,nan,nan
0.2199726,0.26,19.869565792722444,0.011709974737447821,18.445840065116144,0.00134986804549179,17.247899720368416,0.0005316619426615848,16.780186292877282,0.0007958815370709383,16.47421809731495,0.000940260940022205,nan,nan
0.20386824,0.16,19.756551983605195,0.007518939203193918,18.67247765457366,0.00099769121133669,17.78426537169285,0.0005876599412551818,17.295506628288315,0.0008652616836439185,17.04650840972887,0.001112248635706976,nan,nan
0.13602415,0.23,19.635837332267943,0.00833035757423923,18.29416658249206,0.001235482701539727,17.251306322353948,0.0005250685049990911,16.875725359854446,0.0008070533196872816,16.63115853598428,0.001047102842755341,nan,nan
0.22378452,0.24000000000000002,20.34753271565625,0.013686478634955814,18.642823865724974,0.0013869081150302207,17.306526355858367,0.0005254893499895728,16.857762114381384,0.0007736123422597543,16.575653343540672,0.0009431000692848863,nan,nan
0.16065878,0.28,20.008660754212137,0.01098200230479529,18.64288702568451,0.00092368806002384,17.32764075439029,0.0005651689938702079,16.918846791491486,0.0008895117151603914,16.621737916156672,0.0011142380166941526,nan,nan
0.13434477,0.15000000000000002,20.1090617828114,0.011473245913823864,18.43395236624106,0.001045521024812561,17.390435061368215,0.00048009469054731695,16.968887633565025,0.0007867561403901551,16.691976294532033,0.0009424432756355582,nan,nan
0.26310542,0.27,20.305284022233902,0.017361551664434153,18.673666328778435,0.0016972063292575394,17.264421172511,0.0005732462381028174,16.751121054920958,0.0008161272547946597,16.442109210219616,0.0009355451636189706,nan,nan
0.18673052,0.27,20.052278556748398,0.008244183905863485,18.407665650365136,0.0013586354964362569,17.194486581845258,0.0005220277903782176,16.744949068554313,0.0007814905766738306,16.45081063216373,0.0009128581525055537,nan,nan
0.22243233,0.19,20.639678120865238,0.01043921642957919,18.903581595656494,0.001407288127211187,17.782066530433376,0.0005217093264851178,17.284209696444474,0.0007845043621488019,17.00368404852635,0.0009449626933871651,nan,nan
0.18573256,0.18000000000000002,20.58327889678489,0.011075901592241458,18.979326134047128,0.0010728085569658389,17.822632711557556,0.0005452119061733138,17.408712586250843,0.0008386798839719769,17.10964926762131,0.0010480119699389579,nan,nan
0.19219407,0.34,20.16622056700033,0.0527647559938113,18.482090845147198,0.0038675567995081948,17.236122956374246,0.0016270764395317394,16.644959276380355,0.001397723612291921,16.26679162736886,0.0018508706285728347,nan,nan
0.2670953,0.28,20.836476009068203,0.011694581993637855,19.208299430725518,0.002009774633696916,17.740833016939657,0.0005745856675701671,17.25746219028765,0.0008241354824978596,16.955228524304168,0.0009740154850965166,nan,nan
0.25950328,0.31,20.55246249076144,0.020047267397443037,18.846427940227905,0.002142036112851608,17.373972382910754,0.0005723006095224023,16.814454252980244,0.0008177252994443496,16.475602051581152,0.0009594438030776699,nan,nan
0.26807356,0.25,20.765578146602632,0.029251494592688918,18.75426140214685,0.0016069784631281402,17.427683880303604,0.0006622726517619313,16.916955394589106,0.0009528139794329299,16.59017145041908,0.0012340832213968479,nan,nan
0.24044031,0.23,20.842042597068392,0.01816990400825173,19.149668448273584,0.001763335984150091,17.816504121434534,0.000594210924253009,17.367677615477906,0.0008427137766237466,17.091812789942917,0.0010920380941634548,nan,nan
0.28482816,0.31,20.83556980491447,0.021108938188832305,19.061531624697267,0.0012718494706022451,17.50020521891799,0.0005353408007506567,16.99301602207424,0.0007913339075755473,16.69297025171837,0.0009410201675211567,nan,nan
0.23101372,0.28,20.659781970043905,0.025174619049476862,18.846744390809132,0.0024052540403100195,17.64278403583183,0.0007644283557325495,17.14905669246943,0.0009879100682449833,16.846523849958583,0.001197426189306173,nan,nan
0.074092515,0.16,19.79415848402742,0.005732663321314396,19.2113052816289,0.0009201397924476843,18.805189848082232,0.0006719586414957066,18.71437279961209,0.001143735551724475,18.616587829718952,0.001823997066523096,nan,nan
0.28389835,0.29000000000000004,20.966743913732653,0.04677873104536594,19.364306949251198,0.0044670457816925555,17.837053459822233,0.0014194703245486574,17.34017429255498,0.0012211670039856907,17.025511610529723,0.0013482337694769306,nan,nan
0.26070943,0.28,20.967669715935795,0.02196739757965254,19.227170664554453,0.0022608962894268975,17.742208502269513,0.0006551605765246225,17.255026011731157,0.000851867891259213,16.949079796805606,0.0010436020375265158,nan,nan
0.23886372,0.34,21.501511565948544,0.028628553607799846,19.717159974907823,0.002930611728467209,18.18031642132478,0.000713241077211195,17.609298041984534,0.0009500736134334946,17.252086883383786,0.001211036930956648,nan,nan
0.34471527,0.44,22.09251571511183,0.0555406258665214,19.74088590852056,0.005579191702003681,18.227548847433077,0.0012284877664465958,17.593055934607438,0.0014015369998014611,17.23303227536084,0.0018939440369564072,nan,nan
0.3255806,0.34,21.806050830658535,0.04755321266712715,19.95257997723104,0.002443465003488822,18.362497807872174,0.0008627019525111675,17.804928088016357,0.0010846314447387354,17.4951335961876,0.0012981402148572593,nan,nan
0.27679348,0.3,21.628578564538547,0.029912037602949013,19.822883748059716,0.0016273320265751084,18.31628494516792,0.0006699961346289389,17.785562214462086,0.0009308903413185216,17.473628187255578,0.0012882760579469995,nan,nan
0.3293859,0.34,21.885178008807134,0.0517357820993508,19.909834977328867,0.002275662948648362,18.311161983168663,0.0007571204113982217,17.75417783938506,0.0010340950814018382,17.419793130821294,0.0013661019165625322,nan,nan
0.33169693,0.35000000000000003,21.780433243145765,0.04152755701051842,19.942873529576012,0.0033576251042086885,18.282128447033998,0.0009624767561723617,17.731300390800403,0.0010495165437291488,17.409231044432403,0.0014758211428632683,nan,nan
0.33231857,0.35000000000000003,21.55466730381073,0.04294297979000042,19.675500449578873,0.001879355691228149,18.03911585011717,0.0007253558932695204,17.487747918939665,0.0009594376596434702,17.175622062220175,0.0012456867303973754,nan,nan
0.3276606,0.34,21.224310396793896,0.034191622507598975,19.71597174795109,0.002276383438456538,18.12931839117261,0.0008404950282784553,17.552647356669226,0.0010415197519227622,17.22130066440952,0.0012635126435129845,nan,nan
0.3130307,0.3,21.378921311186676,0.020221906260696948,19.68182855583357,0.0017508800763689266,18.147332158368815,0.0006857972701847445,17.634144732832663,0.0009939410296394312,17.32929761592175,0.0013171337431437606,nan,nan
0.3689062,0.35000000000000003,21.94071587177469,0.03442650904305009,20.072363865612363,0.0021609081322783203,18.40135470906381,0.0008071429469985359,17.865666598688836,0.001042009212257478,17.578635422283472,0.0013696652676288648,nan,nan
0.35380772,0.36000000000000004,22.38423399719109,0.06581461283675592,20.44616634670061,0.0032369897340390756,18.76049171435864,0.001118898853787706,18.18668355777715,0.0012545144130746055,17.89649396195833,0.0015712882627088452,nan,nan
0.35871315,0.36000000000000004,22.43195762905115,0.06138068866628127,20.556327262315776,0.005313264777641602,18.89009631062487,0.0010924249805525576,18.309444351939156,0.0013789652020002126,18.012576580613302,0.0019141865259889818,nan,nan
0.40160203,0.41000000000000003,22.422322529199526,0.06445899701475276,20.500070507677343,0.0032089504153774355,18.66092662426754,0.0008771002518240391,18.058337164163838,0.0011567749754872673,17.71847758273489,0.001425527305735296,nan,nan
0.3905567,0.39,22.313105172415167,0.049915706850411155,20.204801917357525,0.004488665055668876,18.39273400815456,0.0008207293506277177,17.80115270657265,0.0010375855267066773,17.48714000109351,0.0014240470535131888,nan,nan
0.44505173,0.5,22.32685602896301,0.07140063981296109,20.63501639842248,0.0034173673148462256,19.096975992469048,0.0009978817753959071,18.417072282115306,0.0012039486331693456,18.061193654604928,0.0015282901020188424,nan,nan
0.45304424,0.45,22.94019380283909,0.07412775375793548,21.201335963037295,0.008499038378245952,19.447614885216634,0.001345731242623619,18.788284090821417,0.0014839258363936237,18.457581992652518,0.0018740010737698157,nan,nan
0.53601706,0.53,22.864288848802353,0.10835201749663197,21.107629247761746,0.010839689724791442,19.240694050973172,0.0017071733159327405,18.4141333134127,0.001772364347974597,17.99378929890636,0.002453145742367694,nan,nan
0.47065794,0.47000000000000003,23.292476160037538,0.12900619703158273,20.934776634215876,0.004701691752809254,19.099627420964314,0.0012758404270291049,18.405112136318564,0.0014373175012003271,18.049695888691303,0.0019736098796567913,nan,nan
0.4490988,0.45,22.7388530095349,0.0899545894622409,20.694318918006154,0.0062029638957767416,18.90843689164808,0.0011603369334901158,18.24997078706039,0.0013012925569337852,17.901132543329577,0.0017990692327295914,nan,nan
0.44704285,0.46,22.83696513175611,0.09663043687097883,21.199082267755372,0.005987810924592287,19.207105455147264,0.0012915778431271743,18.573046328572612,0.0015429982561078928,18.207691157030702,0.0020748241370644885,nan,nan
0.4583076,0.45,23.13725275642257,0.1168833954756491,20.754899215934948,0.009041050037293488,18.933452453720243,0.001451663703460536,18.277415005470118,0.0015902028381877297,17.945897301322834,0.001985570002155628,nan,nan
0.5596938,0.76,22.70626192550863,0.09392173038232476,20.775066155359188,0.005445619559732481,19.74513244453684,0.001975060696047923,18.898728879543654,0.0018185898101828264,18.443813939232978,0.0021506135829401306,nan,nan
0.045293853,0.7100000000000001,17.807910135013582,0.0060843747995503105,17.653778750061154,0.0008512451399815555,17.0437744051136,0.0006292103878058202,16.461618904199586,0.0009931627369032337,16.31876372703127,0.0014639414450541772,nan,nan
0.073395126,0.21000000000000002,19.210740145928796,0.007980693295324822,17.98157780682731,0.0007690102593935166,17.027122951285815,0.00047799751311092503,16.655160049674908,0.0007760963456774497,16.344721777478295,0.000979010035281057,nan,nan
0.08166655,0.18000000000000002,19.299339482672842,0.00984558522852636,18.14895048319656,0.0009599953038123269,17.048491517145223,0.0005973593131992196,16.552883465736357,0.0008508293458907555,16.247450120208754,0.0010363183911319862,nan,nan
0.24720499,0.15000000000000002,19.687359711003705,0.00566062233007052,18.23799272492129,0.0008666582440061929,17.10365559876343,0.00042047375592312145,16.749791965124427,0.0007087505046402741,16.55838315292157,0.0008109960589644212,nan,nan
0.25922668,0.29000000000000004,20.815458816943302,0.015335756268389006,19.06686023002204,0.001996303815659136,17.612927255134732,0.0005974346545814808,17.111046266213403,0.0008716713670336073,16.790152649986442,0.0011174542715110584,nan,nan
0.25342816,0.26,20.39331726424366,0.008987848289806357,19.342307395693265,0.0019404848295830385,18.369212657650202,0.0008338655239209551,17.939419566058888,0.0011416696120774249,17.758356355873207,0.0016103541578972554,nan,nan
0.2228578,0.29000000000000004,21.805489801138783,0.028604918259192206,20.59580685030276,0.004247444207600659,19.283737903638237,0.001106541315842571,18.837491110196616,0.0014425778492762231,18.528427248564096,0.0019170463305731606,nan,nan
0.35011387,0.37,22.093019857268615,0.05069821472201909,20.4121616634513,0.002706407138118685,18.713110450844265,0.0009055278695629656,18.11684545174829,0.0011181600902618633,17.797447973462898,0.0014921446618069289,nan,nan
0.26450765,0.35000000000000003,24.327304090031927,0.17482158560953628,21.97854854793981,0.007642090534803322,20.2948941428218,0.0018844444576781283,19.7730606722219,0.002507391599106774,19.418499706817848,0.003825030303842855,nan,nan
0.3607,0.3,21.03403098789355,0.01179124002944154,20.359696911697846,0.0018685883605855248,19.507351576197262,0.001268605423805091,19.243623836494393,0.0018660821471186242,18.983102158883682,0.00255211410817595,nan,nan
0.31204087,0.28,21.425966916521425,0.045413601336581004,19.806939868596736,0.004756979608816035,18.32049127074551,0.0013477340835870418,17.811441259360613,0.001479481333742047,17.525502199941894,0.001970315513755628,nan,nan
0.23302385,0.31,21.265508336422688,0.03389529279837221,19.482169208902878,0.0025425606633236422,17.979890896989232,0.0006768272100643064,17.445114922935037,0.0009327584968098763,17.118631801669153,0.0011357842774471255,nan,nan
0.6644283,0.5700000000000001,nan,nan,22.435295975443026,0.031091403897921182,20.56688360467389,0.017349872792811943,19.60718497150995,0.007248517445811877,19.28821356919691,0.007804105755000852,nan,nan
0.68098,0.54,nan,nan,21.746428727402847,0.01954821795871704,21.23801018438369,0.019216213471555263,20.90350183623678,0.017510099498642042,21.200128623607814,0.052272740218413036,nan,nan
0.62109,0.59,nan,nan,21.878509379698972,0.023420915724808696,20.923562745196946,0.020595233429777857,20.39531181457124,0.014068623275748753,20.409478773747345,0.02468720135229196,nan,nan
0.6217835,0.6,nan,nan,22.22155532491796,0.04870046590417186,20.382050305971532,0.01719026515306467,19.369529484188934,0.008398704765761303,18.945363472484278,0.010210907410253144,nan,nan
0.54302,0.53,nan,nan,21.562058149637384,0.018842672557230856,20.692572457652663,0.007804851831242987,20.40935376846451,0.010962328673009959,20.362850997371005,0.025738625168487766,nan,nan
0.66442126,0.65,nan,132.47282122717712,22.690569269062042,0.04559032933163704,20.817372567994028,0.0074076671975666615,19.71471137271264,0.005552845870684257,19.260033508600348,0.006937659022063778,nan,nan
0.26388192,0.29000000000000004,21.823084790007655,0.0412259509037558,19.857030743958898,0.001869008791412779,18.374845382651163,0.0007162612739789751,17.85804727210164,0.001028323024905241,17.552264727578375,0.0013355791828128345,nan,nan
0.5616593,0.77,22.450802394360945,0.04673922897239283,21.300733366724305,0.007985119012951849,20.70262404848726,0.003244161700025131,19.886629843181865,0.0032587752104656447,19.695987377634573,0.005482926511040091,nan,nan
0.76841,0.72,21.849680683623088,0.03979117877221466,21.713619637659,0.0059930939040608155,21.330271218900716,0.004375422648595014,20.83902599370272,0.006238345441763413,20.69025177011223,0.010851890556795475,nan,nan
0.39597,0.36000000000000004,22.412968213988766,0.07895009077576874,21.626978675259558,0.011129880145493518,20.65570885040902,0.0037971678801629314,20.3338455054388,0.005448925125162003,20.003093241001153,0.008336578252316406,nan,nan
0.52046,0.34,22.840899743223808,0.09970838698352154,22.299689269147922,0.02074108458826339,21.358861492590034,0.0065026360537698644,21.01188705020961,0.009329189916205665,20.761211405717315,0.013789285374793583,nan,nan
0.44268,0.38,22.56728837507995,0.12169965861649192,22.11200088358927,0.023983103861632542,21.32243163084017,0.008804791931174278,21.115193866216774,0.01510948458995763,20.966996800339707,0.03436235284571766,nan,nan
